country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB","08-04-2025 22:00:00",18.616318,73.765797,CO,10,71,12
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","08-04-2025 22:00:00",25.5586,91.8985,OZONE,57,150,110
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","08-04-2025 22:00:00",23.7176342,92.7192841,PM2.5,NA,NA,NA
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","08-04-2025 22:00:00",20.832874,85.104082,OZONE,11,40,31
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB","08-04-2025 22:00:00",22.1166054,85.3945546,NH3,NA,NA,NA
India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","08-04-2025 22:00:00",20.0073285,73.7762427,NO2,3,29,16
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB","08-04-2025 22:00:00",20.021503,73.813844,SO2,5,45,15
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB","08-04-2025 22:00:00",20.021503,73.813844,CO,14,62,31
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB","08-04-2025 22:00:00",19.9591346,73.7788008,PM10,49,129,88
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB","08-04-2025 22:00:00",19.9591346,73.7788008,NO2,6,40,15
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB","08-04-2025 22:00:00",19.235581,73.159121,SO2,14,104,37
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB","08-04-2025 22:00:00",19.235581,73.159121,OZONE,4,238,119
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","08-04-2025 22:00:00",25.5586,91.8985,NO2,NA,NA,NA
India,Maharashtra,Pune,"Hadapsar, Pune - IITM","08-04-2025 22:00:00",18.501793,73.927532,PM2.5,42,135,70
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","08-04-2025 22:00:00",18.454450,73.854155,NH3,2,13,5
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB","08-04-2025 22:00:00",22.265816,86.174829,NH3,2,2,2
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB","08-04-2025 22:00:00",22.265816,86.174829,CO,10,16,13
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB","08-04-2025 22:00:00",22.18972222,84.86277778,SO2,20,22,21
India,Odisha,Rourkela,"Raghunathpali, Rourkela - OSPCB","08-04-2025 22:00:00",22.220833,84.809444,PM2.5,42,251,113
India,Odisha,Rourkela,"Raghunathpali, Rourkela - OSPCB","08-04-2025 22:00:00",22.220833,84.809444,NO2,6,7,6
India,Odisha,Rourkela,"Sector-2, Rourkela - OSPCB","08-04-2025 22:00:00",22.24500000,84.88111111,CO,23,40,31
India,Odisha,Suakati,"OMC Colony, Suakati - OSPCB","08-04-2025 22:00:00",21.606865,85.510538,PM10,NA,NA,NA
India,Odisha,Suakati,"OMC Colony, Suakati - OSPCB","08-04-2025 22:00:00",21.606865,85.510538,NO2,10,24,16
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB","08-04-2025 22:00:00",25.435774,75.644272,OZONE,2,96,69
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB","08-04-2025 22:00:00",24.892047,74.623527,OZONE,1,98,67
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB","08-04-2025 22:00:00",28.296139,74.961696,NH3,5,9,7
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB","08-04-2025 22:00:00",28.296139,74.961696,SO2,4,6,5
India,Rajasthan,Dausa,"Khatikan Mohalla, Dausa - RSPCB","08-04-2025 22:00:00",26.895552,76.334753,NO2,7,46,25
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB","08-04-2025 22:00:00",26.699557,77.898881,PM10,96,173,119
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB","08-04-2025 22:00:00",26.699557,77.898881,NH3,7,27,11
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","08-04-2025 22:00:00",21.941841,86.728318,NH3,4,6,5
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","08-04-2025 22:00:00",20.240790,85.836784,PM2.5,7,37,17
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB","08-04-2025 22:00:00",20.34652,85.81630,OZONE,7,51,37
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB","08-04-2025 22:00:00",22.06156703,85.47409613,PM2.5,9,20,16
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","08-04-2025 22:00:00",21.8004996,83.8396977,PM2.5,21,86,47
India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","08-04-2025 22:00:00",31.620000,74.876512,SO2,11,106,36
India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","08-04-2025 22:00:00",30.233011,74.907758,PM10,42,120,72
India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","08-04-2025 22:00:00",31.321907,75.578914,NH3,2,4,3
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-04-2025 22:00:00","30.736056 ",76.209694,NO2,25,30,28
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-04-2025 22:00:00","30.736056 ",76.209694,SO2,3,17,8
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-04-2025 22:00:00","30.736056 ",76.209694,OZONE,21,58,46
India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-04-2025 22:00:00",30.649961,76.331442,NO2,NA,NA,NA
India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-04-2025 22:00:00",30.649961,76.331442,SO2,NA,NA,NA
India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-04-2025 22:00:00",30.649961,76.331442,OZONE,34,52,35
India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-04-2025 22:00:00",30.349388,76.366642,NO2,18,60,26
India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-04-2025 22:00:00",30.349388,76.366642,CO,22,110,37
India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-04-2025 22:00:00",30.349388,76.366642,OZONE,39,58,55
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","08-04-2025 22:00:00",27.554793,76.611536,PM10,54,131,92
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB","08-04-2025 22:00:00","20.48891     ","85.84768     ",NO2,6,26,14
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB","08-04-2025 22:00:00","20.48891     ","85.84768     ",CO,82,100,86
India,Odisha,Keonjhar,"Jagamohanpur, Keonjhar - OSPCB","08-04-2025 22:00:00",21.643900,85.599355,CO,14,60,15
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB","08-04-2025 22:00:00",21.847279,85.416905,SO2,NA,NA,NA
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB","08-04-2025 22:00:00",21.869985,85.167016,NO2,NA,NA,NA
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB","08-04-2025 22:00:00",21.869985,85.167016,CO,22,41,26
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","08-04-2025 22:00:00",11.9309,79.8027,SO2,5,12,9
India,Rajasthan,Banswara,"Rati Talai, Banswara - RSPCB","08-04-2025 22:00:00",23.555190,74.440010,PM2.5,27,164,74
India,Rajasthan,Banswara,"Rati Talai, Banswara - RSPCB","08-04-2025 22:00:00",23.555190,74.440010,OZONE,1,104,58
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB","08-04-2025 22:00:00",27.215415,77.50873,PM10,74,188,139
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","08-04-2025 22:00:00",28.194909,76.862296,NO2,21,50,35
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB","08-04-2025 22:00:00",28.018792,73.292658,PM2.5,24,98,44
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB","08-04-2025 22:00:00",28.018792,73.292658,NH3,5,10,8
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","08-04-2025 22:00:00",13.1662,80.2584,NH3,1,1,1
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","08-04-2025 22:00:00",13.1662,80.2584,CO,21,72,32
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","08-04-2025 22:00:00",13.164544,80.26285,NH3,6,7,7
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","08-04-2025 22:00:00",13.164544,80.26285,CO,58,101,73
India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","08-04-2025 22:00:00",12.9533,80.2357,PM2.5,8,71,21
India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","08-04-2025 22:00:00",12.9533,80.2357,CO,24,39,31
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","08-04-2025 22:00:00",13.1036,80.2909,PM10,9,124,33
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","08-04-2025 22:00:00",13.1036,80.2909,NO2,8,42,21
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","08-04-2025 22:00:00",13.1036,80.2909,NH3,2,5,3
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","08-04-2025 22:00:00",13.1036,80.2909,OZONE,3,26,19
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","08-04-2025 22:00:00",26.786682,75.827928,SO2,1,4,2
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","08-04-2025 22:00:00",26.786682,75.827928,CO,42,154,76
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","08-04-2025 22:00:00",26.786682,75.827928,OZONE,36,248,158
India,Rajasthan,Jaipur,"Sector-2 Murlipura, Jaipur - RSPCB","08-04-2025 22:00:00",26.960669,75.771817,SO2,2,53,11
India,Rajasthan,Jaipur,"Sector-2 Murlipura, Jaipur - RSPCB","08-04-2025 22:00:00",26.960669,75.771817,CO,6,126,23
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","08-04-2025 22:00:00",26.9502929,75.730943,NO2,10,135,34
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","08-04-2025 22:00:00",26.9502929,75.730943,OZONE,11,66,33
India,Rajasthan,Jaisalmer,"Sadar Bazar, Jaisalmer - RSPCB","08-04-2025 22:00:00",26.912329,70.909168,NO2,1,28,8
India,Rajasthan,Karauli,"Satyawati Vihar, Karauli - RSPCB","08-04-2025 22:00:00",26.506177,77.025989,SO2,5,29,15
India,Rajasthan,Karauli,"Satyawati Vihar, Karauli - RSPCB","08-04-2025 22:00:00",26.506177,77.025989,CO,8,47,21
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB","08-04-2025 22:00:00",25.196024,75.855668,SO2,2,16,8
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","08-04-2025 22:00:00",25.14389,75.821256,NO2,12,24,17
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","08-04-2025 22:00:00",25.771061," 73.340227",PM2.5,63,335,178
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","08-04-2025 22:00:00",25.771061," 73.340227",PM10,94,277,151
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","08-04-2025 22:00:00",25.771061," 73.340227",NH3,5,22,11
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB","08-04-2025 22:00:00",27.608912,75.153302,OZONE,4,99,56
India,Rajasthan,Sirohi,"Vedhaynath Colony, Sirohi - RSPCB","08-04-2025 22:00:00",24.885261,72.857549,OZONE,33,73,63
India,Rajasthan,"Sri Ganganagar","Old City, Sri Ganganagar - RSPCB","08-04-2025 22:00:00",29.931624,73.864511,PM10,120,336,181
India,Rajasthan,"Sri Ganganagar","Old City, Sri Ganganagar - RSPCB","08-04-2025 22:00:00",29.931624,73.864511,NO2,47,119,87
India,Rajasthan,"Sri Ganganagar","Old City, Sri Ganganagar - RSPCB","08-04-2025 22:00:00",29.931624,73.864511,OZONE,7,148,100
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB","08-04-2025 22:00:00",26.159933,75.780517,PM2.5,NA,NA,NA
India,TamilNadu,Ariyalur,"Keelapalur, Ariyalur - TNPCB","08-04-2025 22:00:00",11.06825,79.07033,OZONE,4,29,19
India,TamilNadu,Chengalpattu,"Crescent University, Chengalpattu - TNPCB","08-04-2025 22:00:00",12.8777316,80.0834807,PM10,44,67,56
India,TamilNadu,Chengalpattu,"Crescent University, Chengalpattu - TNPCB","08-04-2025 22:00:00",12.8777316,80.0834807,NH3,2,2,2
India,TamilNadu,Chengalpattu,"Crescent University, Chengalpattu - TNPCB","08-04-2025 22:00:00",12.8777316,80.0834807,SO2,15,16,16
India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","08-04-2025 22:00:00",12.9099161,80.1076538,CO,10,42,19
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","08-04-2025 22:00:00",13.1278,80.2642,OZONE,7,16,10
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB","08-04-2025 22:00:00",26.295810,73.082283,OZONE,1,63,40
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB","08-04-2025 22:00:00",26.215415,73.070156,NO2,6,95,24
India,Rajasthan,Jodhpur,"Mandor, Jodhpur - RSPCB","08-04-2025 22:00:00",26.358805,73.047444,PM2.5,17,96,37
India,Rajasthan,Jodhpur,"Samrat Ashok Udhyan, Jodhpur - RSPCB","08-04-2025 22:00:00",26.253384,72.976571,NH3,8,11,9
India,Rajasthan,Jodhpur,"Samrat Ashok Udhyan, Jodhpur - RSPCB","08-04-2025 22:00:00",26.253384,72.976571,CO,8,26,10
India,Rajasthan,Jodhpur,"Samrat Ashok Udhyan, Jodhpur - RSPCB","08-04-2025 22:00:00",26.253384,72.976571,OZONE,26,108,104
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB","08-04-2025 22:00:00",26.699557,77.898881,OZONE,70,120,101
India,Rajasthan,Hanumangarh,"Housing Board, Hanumangarh - RSPCB","08-04-2025 22:00:00",29.610750,74.283608,PM2.5,43,308,127
India,Rajasthan,Hanumangarh,"Housing Board, Hanumangarh - RSPCB","08-04-2025 22:00:00",29.610750,74.283608,NH3,14,19,16
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB","08-04-2025 22:00:00",26.843698,75.766894,PM10,65,400,123
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","08-04-2025 22:00:00",25.036360,73.883502,OZONE,1,141,96
India,Rajasthan,"Sawai Madhopur","Sahu Nagar, Sawai Madhopur - RSPCB","08-04-2025 22:00:00",26.031443,76.359327,PM2.5,42,331,117
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB","08-04-2025 22:00:00",27.608912,75.153302,PM2.5,22,305,73
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB","08-04-2025 22:00:00",27.608912,75.153302,PM10,104,350,154
India,Rajasthan,Jaisalmer,"Sadar Bazar, Jaisalmer - RSPCB","08-04-2025 22:00:00",26.912329,70.909168,CO,6,22,14
India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","08-04-2025 22:00:00",26.268249,73.0193853,PM10,34,263,115
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB","08-04-2025 22:00:00",17.393559,78.339194,PM10,68,110,82
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB","08-04-2025 22:00:00",17.393559,78.339194,NO2,13,16,14
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB","08-04-2025 22:00:00",17.393559,78.339194,SO2,10,11,10
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB","08-04-2025 22:00:00",17.544899,78.486949,PM10,NA,NA,NA
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB","08-04-2025 22:00:00",17.544899,78.486949,NH3,NA,NA,NA
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB","08-04-2025 22:00:00",17.544899,78.486949,CO,22,24,23
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB","08-04-2025 22:00:00",17.37206,78.50864,NO2,15,18,18
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB","08-04-2025 22:00:00",17.37206,78.50864,CO,4,35,26
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB","08-04-2025 22:00:00",17.37206,78.50864,OZONE,8,28,24
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","08-04-2025 22:00:00",17.528544,78.286195,PM2.5,34,71,58
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","08-04-2025 22:00:00",17.528544,78.286195,PM10,44,69,55
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","08-04-2025 22:00:00",17.528544,78.286195,CO,8,39,21
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","08-04-2025 22:00:00",17.4559458,78.4332152,PM2.5,NA,NA,NA
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","08-04-2025 22:00:00",17.4559458,78.4332152,NO2,NA,NA,NA
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","08-04-2025 22:00:00",17.4559458,78.4332152,SO2,NA,NA,NA
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB","08-04-2025 22:00:00",8.728442,77.6962,SO2,15,19,19
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB","08-04-2025 22:00:00",8.728442,77.6962,CO,28,30,29
India,TamilNadu,Tirupur,"Kumaran College, Tirupur - TNPCB","08-04-2025 22:00:00",11.0973603,77.3228673,NO2,4,31,11
India,TamilNadu,Tirupur,"Kumaran College, Tirupur - TNPCB","08-04-2025 22:00:00",11.0973603,77.3228673,CO,53,90,61
India,TamilNadu,Vellore,"Vasanthapuram, Vellore - TNPCB","08-04-2025 22:00:00",12.909494,79.131861,PM10,24,111,52
India,TamilNadu,Vellore,"Vasanthapuram, Vellore - TNPCB","08-04-2025 22:00:00",12.909494,79.131861,NH3,1,9,3
India,TamilNadu,Virudhunagar,"Collectorate Office, Virudhunagar - TNPCB","08-04-2025 22:00:00",9.559382,77.948828,PM10,27,100,50
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","08-04-2025 22:00:00",17.540891,78.358528,NO2,4,75,43
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","08-04-2025 22:00:00",27.19865833,78.00598056,SO2,11,19,15
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","08-04-2025 22:00:00",27.19865833,78.00598056,OZONE,48,156,123
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB","08-04-2025 22:00:00",27.19412,77.96237,PM10,65,150,103
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB","08-04-2025 22:00:00",27.19412,77.96237,SO2,20,25,21
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB","08-04-2025 22:00:00",27.19412,77.96237,OZONE,1,5,3
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB","08-04-2025 22:00:00",27.169338,78.03582,CO,12,24,15
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB","08-04-2025 22:00:00",27.19862,77.92066,SO2,14,34,23
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB","08-04-2025 22:00:00",27.19862,77.92066,CO,14,24,17
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB","08-04-2025 22:00:00",28.964949,77.278761,PM10,197,375,259
India,Telangana,Hyderabad,"Somajiguda, Hyderabad - TSPCB","08-04-2025 22:00:00",17.417094,78.457437,PM2.5,NA,NA,NA
India,Telangana,Hyderabad,"Somajiguda, Hyderabad - TSPCB","08-04-2025 22:00:00",17.417094,78.457437,NO2,NA,NA,NA
India,Telangana,Hyderabad,"Somajiguda, Hyderabad - TSPCB","08-04-2025 22:00:00",17.417094,78.457437,NH3,NA,NA,NA
India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","08-04-2025 22:00:00",17.349694,78.451437,PM10,64,153,106
India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","08-04-2025 22:00:00",17.349694,78.451437,CO,6,16,11
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB","08-04-2025 22:00:00",23.8175497,91.2726974,NH3,2,6,3
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB","08-04-2025 22:00:00",27.23711,78.01936,NO2,11,14,11
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB","08-04-2025 22:00:00",27.106972,78.000111,PM10,NA,NA,NA
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB","08-04-2025 22:00:00",27.106972,78.000111,NO2,NA,NA,NA
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB","08-04-2025 22:00:00",11.0328,77.0349,NO2,9,11,10
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","08-04-2025 22:00:00",10.942451,76.978996,NO2,11,24,15
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB","08-04-2025 22:00:00",11.6829898,79.7532099,PM2.5,NA,NA,NA
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB","08-04-2025 22:00:00",11.6829898,79.7532099,PM10,6,30,16
India,TamilNadu,Cuddalore,"Semmandalam, Cuddalore - TNPCB","08-04-2025 22:00:00",11.7637683,79.7499835,OZONE,1,2,1
India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB","08-04-2025 22:00:00",13.4127,80.1081,NO2,8,32,18
India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB","08-04-2025 22:00:00",13.4127,80.1081,SO2,2,105,22
India,TamilNadu,Hosur,"SIPCOT Phase-1, Hosur - TNPCB","08-04-2025 22:00:00",12.746998,77.813811,PM10,NA,NA,NA
India,TamilNadu,Hosur,"SIPCOT Phase-1, Hosur - TNPCB","08-04-2025 22:00:00",12.746998,77.813811,SO2,47,50,49
India,TamilNadu,Hosur,"SIPCOT Phase-1, Hosur - TNPCB","08-04-2025 22:00:00",12.746998,77.813811,CO,18,23,22
India,TamilNadu,Kanchipuram,"Kilambi, Kanchipuram - TNPCB","08-04-2025 22:00:00",12.864618,79.659968,PM10,48,123,80
India,TamilNadu,Madurai,"Uchapatti, Madurai - TNPCB","08-04-2025 22:00:00",9.865935,78.022669,SO2,NA,NA,NA
India,TamilNadu,Nagapattinam,"Velippalayam, Nagapattinam - TNPCB","08-04-2025 22:00:00",10.798548,79.838212,NO2,5,5,5
India,TamilNadu,Nagapattinam,"Velippalayam, Nagapattinam - TNPCB","08-04-2025 22:00:00",10.798548,79.838212,SO2,4,11,7
India,TamilNadu,Ranipet,"VOC Nagar_SIPCOT, Ranipet - TNPCB","08-04-2025 22:00:00",12.952707,79.30394,NO2,NA,NA,NA
India,TamilNadu,Salem,"Sona College of Technology, Salem - TNPCB","08-04-2025 22:00:00",11.679111,78.125052,NO2,12,12,12
India,TamilNadu,Thanjavur,"Parisutham Nagar, Thanjavur - TNPCB","08-04-2025 22:00:00",10.7654824,79.1389968,OZONE,3,19,8
India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","08-04-2025 22:00:00","8.816428 ",78.099039,CO,3,39,23
India,TamilNadu,Tiruchirappalli,"St Joseph College, Tiruchirappalli - TNPCB","08-04-2025 22:00:00",10.830158,78.691849,PM2.5,13,49,32
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","08-04-2025 22:00:00",17.460103,78.334361,PM10,34,131,60
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","08-04-2025 22:00:00",17.460103,78.334361,NH3,3,7,5
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB","08-04-2025 22:00:00",17.470431,78.566959,NO2,NA,NA,NA
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB","08-04-2025 22:00:00",17.470431,78.566959,SO2,NA,NA,NA
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","08-04-2025 22:00:00",17.518400,78.278777,CO,2,48,28
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","08-04-2025 22:00:00",17.5316895,78.218939,PM10,50,151,90
India,TamilNadu,Namakkal,"Ponnusamy Nagar, Namakkal - TNPCB","08-04-2025 22:00:00",11.273992,78.163545,PM2.5,NA,NA,NA
India,TamilNadu,Ooty,"Bombay Castel, Ooty - TNPCB","08-04-2025 22:00:00",11.4068288,76.7138973,NH3,16,17,17
India,TamilNadu,Ooty,"Bombay Castel, Ooty - TNPCB","08-04-2025 22:00:00",11.4068288,76.7138973,SO2,22,35,24
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","08-04-2025 22:00:00",11.258242,77.552761,SO2,20,21,20
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB","08-04-2025 22:00:00",9.36399,78.831977,PM10,19,64,37
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB","08-04-2025 22:00:00",28.88528,78.73880,PM10,91,160,112
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","08-04-2025 22:00:00",28.856664,78.772638,PM2.5,48,84,63
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","08-04-2025 22:00:00",28.856664,78.772638,PM10,80,137,115
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","08-04-2025 22:00:00",28.856664,78.772638,OZONE,15,24,18
India,Uttar_Pradesh,Moradabad,"Kashiram Nagar, Moradabad - UPPCB","08-04-2025 22:00:00",28.849399,78.742362,PM2.5,39,95,57
India,Uttar_Pradesh,Moradabad,"Kashiram Nagar, Moradabad - UPPCB","08-04-2025 22:00:00",28.849399,78.742362,CO,12,36,26
India,Uttar_Pradesh,Moradabad,"Kashiram Nagar, Moradabad - UPPCB","08-04-2025 22:00:00",28.849399,78.742362,OZONE,19,155,99
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","08-04-2025 22:00:00",28.802625,78.753728,PM2.5,46,97,64
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","08-04-2025 22:00:00",28.802625,78.753728,SO2,23,43,34
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","08-04-2025 22:00:00",28.802625,78.753728,CO,1,94,50
India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","08-04-2025 22:00:00",29.4723508,77.7194031,PM2.5,77,257,137
